1.000000000000000000e+00,1.681671537192486465e-01,1.174582189915047481e+00,2.455270556001565296e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.155058410451146655e-01,1.605733145571647258e+00,1.803354645349189989e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.491094409360737338e-01,1.205616472318375099e+00,1.155212427978793838e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.741051349686614791e-01,1.129112239695961861e+00,2.094371082539360773e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.756315464857735875e-01,9.141673637852079093e-01,1.515590104823188455e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.232771918484915963e-01,1.623172265872169007e+00,1.518436607716117936e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.327619399453108306e-01,1.857191603275823333e+00,1.915142751703971524e-01,3.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.558316109402327065e-01,7.917982075501888151e-01,2.111938042068417232e-01,6.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.384791189044941917e-01,1.981356826857056941e+00,2.212766947414090690e-01,3.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.190955551309760330e-01,1.731373169407963264e+00,1.980872311708529732e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.276215888969208567e-01,1.606374550059928241e+00,2.202651335130282606e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.922622929765480937e-01,1.995530693778661657e+00,1.774076464807049225e-01,3.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.718441485302603655e-01,1.742702007996143498e+00,1.396519701357076260e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.963950076142479961e-01,9.113667858344138839e-01,1.026778711664175087e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.542396929331432409e-01,1.043390845720938209e+00,1.953360577672521581e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.843610241335428834e-01,6.165341159940058713e-01,1.965808521844814860e-01,7.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.107895494931064651e-01,1.982736513812479950e+00,2.235723326946162104e-01,3.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.746228123795679210e-01,1.312444101679822506e+00,1.031186282086915817e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.974966796982255968e-01,7.540544388958710931e-01,2.225686588549047329e-01,6.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.234915650096399586e-01,6.663665556544723367e-01,1.080227426051956346e-01,6.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.847744877646409212e-01,1.961144543819475894e+00,2.153702791912037728e-01,3.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.931295350960255675e-01,7.724344225820590770e-01,2.331416700073363768e-01,6.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.962335773490665458e-01,1.643346646242684006e+00,1.013412063261784901e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.094275780889774397e-01,9.911637666873397423e-01,2.064940696045161617e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.983427735905590461e-01,7.566928399881718281e-01,2.132368239630461348e-01,6.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.319351306985902306e-01,7.331084508761991358e-01,1.744612970113695316e-01,6.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.415348865243142074e-01,8.819850314414675596e-01,2.226462672432562295e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.238979693246921920e-01,1.195487088922869034e+00,1.495860770111763494e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.622311961986868389e-01,6.101549666055025023e-01,1.633365963222907224e-01,7.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.908254116990830418e-01,1.892639195045777489e+00,1.543621036424793480e-01,3.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.516465364108738334e-01,1.234267214164971538e+00,1.835233718427621286e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.804568323831025334e-01,1.373059888724403210e+00,1.395493736229464210e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.193718999868968234e-01,1.446663857940715392e+00,1.816894270502729669e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.321155731810110034e-01,1.957446168241668394e+00,1.594227896662248067e-01,3.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.384504741465495736e-01,1.974746055884866180e+00,2.243618871545559057e-01,3.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.112274398829687705e-01,1.044280676895035231e+00,1.471128398132543480e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.806062076583143383e-01,1.642702188815130304e+00,1.145962096634227378e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.125117099410401278e-01,9.212969801290176175e-01,1.774759098352791942e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.748250596061226569e-01,1.553984070476753132e+00,1.056465378296447821e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.834978345550209444e-01,5.868547730829456466e-01,1.210829510641323464e-01,8.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.059865374451501085e-01,8.360644659462495021e-01,2.486404635017708253e-01,6.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.704387269270713767e-01,1.519000739743676665e+00,1.465476771122304345e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.861800930034760992e-01,1.398366353786093530e+00,1.868718388091909766e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.159160157982934480e-01,1.424619103019232558e+00,1.042592333151603906e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.861418215396486719e-01,6.835626897825758386e-01,2.319783950472361356e-01,8.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.246185565003174789e-01,1.377518885388607117e+00,1.077914204287447608e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.508814673621096669e-01,1.489692790659127963e+00,1.787830869791737221e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.254765381732642682e-01,8.194301085564964504e-01,1.879537850268274135e-01,6.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.720027674054598610e-01,1.023583631403332195e+00,2.459356005865742101e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.621798521271323457e-01,1.977721901163562279e+00,2.185615116866928553e-01,3.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.297774193894857042e-01,1.975217850454933810e+00,1.222533658138629520e-01,3.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.572040363713693434e-01,1.362998449040212501e+00,2.422154365787720642e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.650523912371346658e-01,8.284214310316094787e-01,2.209895729992183977e-01,6.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.545384833272795688e-01,1.075656294576786909e+00,1.060711000845120655e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.705494987406936391e-01,8.601810381203705003e-01,1.522492659579699481e-01,6.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.811841843015936371e-01,1.785901130696583072e+00,1.853535343443609706e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.262116165018259462e-01,1.514521725608976688e+00,2.106549680549739956e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.904468120799677477e-01,1.168798877842329498e+00,1.279682475692121013e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.824630400176610878e-01,1.515028542662383737e+00,1.923420263543029751e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.533240748035910594e-01,1.700540212586648670e+00,1.282488137389058425e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.767120091944093530e-01,1.967363224937568322e+00,2.390267410318040464e-01,3.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.040108777274136365e-01,6.676170060650101767e-01,2.257924883390539095e-01,8.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.685282104056251284e-01,7.657071753240699552e-01,1.434622865418285764e-01,6.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.353558900544015509e-01,1.671050479971822211e+00,2.405294248287777326e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.977861436616918378e-01,7.962748344646295440e-01,2.185337175544374844e-01,6.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.707827832691386494e-01,6.453902126049950727e-01,1.390421517867776180e-01,7.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.453650092593800403e-01,1.275027314119008937e+00,1.089119583563478572e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.273057326273572321e-01,1.993141097481856860e+00,2.392537820669625170e-01,3.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.100894362777492308e-01,1.225572156208014629e+00,1.545874581598135067e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.933328266261347128e-01,5.943983439179112427e-01,2.113648969681571343e-01,9.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.694345389329185991e-01,1.493612465861225758e+00,1.315596498969698880e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.344750070129303365e-01,1.596884607145504287e+00,1.806866068104983625e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.033520216087686405e-01,6.096450469239151904e-01,1.443505932326690500e-01,8.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.570039573480773443e-01,7.201609917027553820e-01,1.641840049727866513e-01,6.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.216886205996055903e-01,1.481523164696635808e+00,1.312781427590681005e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.542334308939825871e-01,1.794342298443212247e+00,2.397137231836887483e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.496161526164901723e-01,1.340478407897499391e+00,1.332443864434119940e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.841328495239063223e-01,1.409137524672638531e+00,1.166371309377489951e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.690223623506579287e-01,6.205251254281487494e-01,1.273322044369376571e-01,7.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.461284152670180636e-01,1.587514468802816658e+00,1.431521191930278658e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.254510339080488812e-01,1.450857156200744846e+00,1.631672404485517425e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.647913803066628213e-01,1.955349079128265499e+00,1.969165331117663231e-01,3.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.123099105302275191e-01,6.173824759698157694e-01,2.059597902132268010e-01,8.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.345958881129154849e-01,8.817611300110834716e-01,1.878864736240611066e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.898604021500835126e-01,1.058383771902870585e+00,1.049494917871533067e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.617959457489594466e-01,1.694520024777441014e+00,1.629308310654791203e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.919400860211685766e-01,1.215508214142411170e+00,1.605911169725287024e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.085075984881687161e-01,1.192861907966155322e+00,1.855178794088042649e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.249286623673013019e-01,1.477975353740844433e+00,2.484012265939426478e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.326799147037070525e-01,1.390102118612389415e+00,1.773736517220526054e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.769321034523380631e-01,7.206430375070501659e-01,1.697406117786502411e-01,6.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.474874934644265279e-01,1.783217506125131635e+00,1.615645243632375383e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.080149465831991340e-01,1.105335606691212114e+00,1.100909607350096520e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.116065810263143554e-01,5.656749797087333720e-01,1.891634508071462217e-01,9.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.600674184875225670e-01,7.981071615603070324e-01,1.787585321392757831e-01,6.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.416238156477626686e-01,1.007992351327155589e+00,1.042802748959953674e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.494650198281929687e-01,8.043342006452465220e-01,2.120371365277320397e-01,6.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.368107768256210444e-01,6.338874631247450875e-01,2.322118105021427070e-01,8.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.375753518010025045e-01,1.042859948141843240e+00,1.929120931577077425e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.703939203270981861e-01,8.086143589504188878e-01,1.709998780906167304e-01,6.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.454439515339985056e-01,1.190122456066969647e+00,1.223551134991989614e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.017973531054727543e-01,9.921477434241045001e-01,1.979682992190095747e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.159827697993984275e-01,1.688320254069356707e+00,2.080729097473059674e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.932030296222100596e-01,9.592684599765621822e-01,1.576987948981062593e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.649991437243056858e-01,1.046343550803548794e+00,1.009062795958371450e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.829932403563609145e-01,8.962851140918874915e-01,1.316127920575813348e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.644945083468389302e-01,1.151316498186983894e+00,2.338862282340451182e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.976386212261876940e-01,1.171675805065149678e+00,1.806021522475247387e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.128765997511259944e-01,6.898059197859820468e-01,1.994180720449951760e-01,7.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.028685753294555416e-01,6.082199088124020658e-01,1.025939439483209009e-01,8.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.856355210728351524e-01,1.978452674220072982e+00,2.301146651568571344e-01,3.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.301975508132772519e-01,1.539249216025026401e+00,2.486829629409927078e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.488412769836030325e-01,1.125162252897321746e+00,2.274333896451593562e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.067311896162349338e-01,9.639427877488481178e-01,1.766292822473473079e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.556557881391578968e-01,1.514025417513723770e+00,1.639904352795478748e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.091387259838643209e-01,1.514272901015947692e+00,2.363464347166702728e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.366579523381183714e-01,1.324178650987481998e+00,1.324568410465264134e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.778325468491686601e-01,1.573152327156968955e+00,1.537819720846305971e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.926664888093048145e-01,9.503991777550342412e-01,1.588177119020192929e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.362847406763731728e-01,1.191206765526049649e+00,1.987783740168682645e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.981552727250291690e-01,1.868620606340889889e+00,1.319775386934348704e-01,3.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.122433521014110147e-01,1.019327449884235293e+00,1.155562482148862619e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.599049026972849674e-01,1.304776175316153530e+00,2.045655849158790063e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.347305421425826266e-01,5.485259301911432628e-01,1.007595660667856552e-01,7.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.372127763406601253e-01,1.071012158241510859e+00,1.776046883631215989e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.818886725604798582e-01,5.611476102995410775e-01,2.210916584637515614e-01,1.000000000000000000e+01,5.000000000000000000e-01
1.000000000000000000e+00,2.025761208104976951e-01,8.637878215470824461e-01,1.130773538454883098e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.519881756854183641e-01,1.504070277975225522e+00,1.067200181970824752e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.139985556279640211e-01,7.049391243322730150e-01,2.412220958636792367e-01,7.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.633979144468339362e-01,1.063627221111195897e+00,1.473749030255877834e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.526368755602377780e-01,1.938408901901661041e+00,2.083784091879717637e-01,3.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.896348474922545657e-01,1.017567269892830417e+00,1.479527779518527986e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.549314537898799360e-01,8.692577058759505260e-01,1.227838919211902829e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.317155689545339903e-01,1.620504565262632202e+00,2.481738545466532220e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.834785501166106836e-01,9.824973664335450163e-01,2.377311920522459932e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.231672612858940918e-01,1.628909745531487596e+00,1.443025172448653692e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.317306504940866985e-01,5.826758731785194323e-01,1.912481528759298333e-01,9.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.693027323695482367e-01,1.822372973067744262e+00,1.446840013604093200e-01,3.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.452568242589557579e-01,1.374637580987483343e+00,1.796496532803325274e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.057013378108175083e-01,1.162474292255629038e+00,2.261209396705018138e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.127896263940038946e-01,5.949587318665359170e-01,2.490377048895999479e-01,9.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.278198256308145431e-01,1.027501410187654729e+00,1.861965939429472139e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.303435934561986753e-01,1.419895404913721126e+00,1.481263452774828349e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.648474889008307021e-01,1.567767778527872302e+00,1.277189830621515976e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.058592411894788476e-01,1.744341230832415546e+00,2.273335330323128511e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.847852573813397736e-01,6.303157463698566554e-01,1.169331929011972471e-01,6.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.032457741492490477e-01,1.090160455063911460e+00,1.131923011074818242e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.468507456511647991e-01,7.201219511023956299e-01,1.628345995758977149e-01,6.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.527864930520822506e-01,1.921336254430155099e+00,1.973547085211860286e-01,3.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.365960019425347449e-01,1.335652070627372456e+00,2.020228935542847659e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.652053296760388479e-01,1.070082589159701225e+00,2.057115750137379351e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.053870080686764354e-01,9.242828291991360690e-01,1.359283515109558360e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.997164849820468047e-01,7.238161418418662674e-01,2.174566862489452634e-01,7.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.458905741009171919e-01,1.975403370652634383e+00,1.033598153931584440e-01,3.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.620239094296206661e-01,1.421596493462373045e+00,1.941586803609582634e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.112485942105584991e-01,5.652078209348443405e-01,1.939966257638676694e-01,9.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.037588937571718495e-01,1.857940686762900029e+00,1.243164305510474910e-01,3.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.513332772971815177e-01,8.243581744348678075e-01,2.249927242391939197e-01,6.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.416463718495945323e-01,1.318633728821302586e+00,2.384838583534902023e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.666465395864206445e-01,1.927950917518034490e+00,1.303037036061406029e-01,3.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.675566706722987076e-01,1.584755870686419987e+00,1.404578379395577670e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.696442769756588143e-01,1.886656690982654538e+00,1.845167215025801388e-01,3.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.790460177684785603e-01,1.083236453913307251e+00,1.002888226727592230e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.981985041552093429e-01,1.641211179586449909e+00,2.473781302468804622e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.778824905490459241e-01,1.162327989734872613e+00,1.896639700635542880e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.034416339978533106e-01,1.917701442457242944e+00,1.432616988098605881e-01,3.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.869404145800165895e-01,7.368584431016991232e-01,1.478468800852550669e-01,6.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.992491980019268083e-01,1.486055153668901951e+00,1.993868627830041040e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.469607982500267029e-01,9.020849588368085037e-01,2.320086265994469876e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.948820200839935790e-01,5.632490679175317094e-01,1.725692110616220132e-01,8.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.943981303561828355e-01,1.293478583800768522e+00,2.421248493968315429e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.028490445321531055e-01,6.770085541570542986e-01,2.064348177461776679e-01,8.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.920392133739763363e-01,1.703688474855429735e+00,2.172766592504841721e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.194532503599546103e-01,1.695177816748585142e+00,1.856037206235600090e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.264250309011778262e-01,9.819182476652863478e-01,1.224633193657842234e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.850288511733193808e-01,1.534703299787814501e+00,2.329528823262957959e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.431703118908962458e-01,6.270132064962979923e-01,1.962405659519861345e-01,7.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.969885172566170628e-01,1.583160562613647127e+00,1.545043801852646614e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.041057993364561174e-01,1.267983932558186089e+00,1.282705850598232777e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.124700174411606746e-01,1.644292122391668443e+00,2.339830306261467818e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.435851200477803791e-01,8.427063349476138221e-01,2.137105342705450384e-01,6.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.187186568313496116e-01,1.445182097267387888e+00,1.618822902813428222e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.897168005465836860e-01,9.498817957787859534e-01,2.190268476826702782e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.973954497554272491e-01,1.197522473245925312e+00,1.037486470718470694e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.988720882340128671e-01,1.940993164332515786e+00,2.448466122646108245e-01,3.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.821779269130604506e-01,1.465748214703725960e+00,1.354042663824940318e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.395656677399768952e-01,1.073974794110275299e+00,2.357002812477023423e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.583146931656637946e-01,9.223322704266587735e-01,2.289197455758595623e-01,5.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.022497473928190903e-01,6.556388736340994505e-01,2.409135759406544341e-01,8.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.111186119991358412e-01,1.958057937544055882e+00,1.230807032197507311e-01,3.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.922198714145910703e-01,7.391106910822758946e-01,2.114987844812928897e-01,7.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.598649689629084991e-01,1.305098870235556596e+00,1.607020659377580984e-01,4.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.221174109024471321e-01,6.392924197375431383e-01,2.074403326347436793e-01,8.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,2.237471981070913718e-01,1.096913936440515158e+00,2.424808578809598547e-01,5.000000000000000000e+00,5.000000000000000000e-01
